#	sin 	0	1023
5.306441673915502	10063.0
5.286469250023493	10063.0
5.266323196621718	9990.0
5.246004272197697	10328.0
5.225513241747455	10510.0
5.204850876746705	11101.0
5.18401795512181	11750.0
5.163015261220495	12395.0
5.141843585782314	13015.0
5.120503725908882	13527.0
5.0989964850338625	14000.0
5.077322672892715	14516.0
5.055483105492221	14915.0
5.033478605079748	15280.0
5.011310000112297	15561.0
4.9889781252253185	15578.0
4.966483821201277	15959.0
4.943827934938009	15967.0
4.921011319416823	16086.0
4.898034833670401	16307.0
4.874899342750443	16380.0
4.851605717695106	16284.0
4.828154835496207	16438.0
4.804547579066209	16791.0
4.780784837204972	16533.0
4.756867504566293	16912.0
4.732796481624234	16691.0
4.708572674639201	17067.0
4.684196995623835	17230.0
4.659670362308673	17134.0
4.634993698107599	17123.0
4.610167932083072	17293.0
4.585193998911151	17220.0
4.560072838846303	17192.0
4.53480539768601	17262.0
4.509392626735148	17301.0
4.483835482770178	17298.0
4.458134928003128	17398.0
4.432291930045359	17155.0
4.406307461871136	17436.0
4.380182501781	17511.0
4.353918033364935	17337.0
4.3275150454653275	17327.0
4.300974532139752	17417.0
4.274297492623533	17198.0
4.247484931292131	17032.0
4.220537857623326	17234.0
4.19345728615921	17286.0
4.1662442364679935	17192.0
4.138899733105617	17490.0
4.111424805577177	17467.0
4.083820488298163	17321.0
4.056087820555522	17527.0
4.0282278464685195	17296.0
4.000241614949432	16856.0
3.9721301796640573	17617.0
3.943894598992049	17462.0
3.915535935987058	17260.0
3.8870552583367166	17362.0
3.858453638322445	17312.0
3.8297321527790693	16943.0
3.8008918830542857	17194.0
3.7719339149679483	17381.0
3.7428593387711904	17337.0
3.713669249105373	17323.0
3.684364744960872	17356.0
3.6549469296357042	17170.0
3.625416910693994	16959.0
3.5957757999242617	17347.0
3.5660247132975718	16975.0
3.5361647709255255	16749.0
3.506197097018074	16752.0
3.4761228198412013	16718.0
3.445943071674444	16772.0
3.415658988768267	16689.0
3.3852717113012725	16399.0
3.354782383337282	16088.0
3.3241921527822593	15543.0
3.2935021713410992	15066.0
3.2627135944742545	14627.0
3.2318275813542403	14106.0
3.200845294821998	13684.0
3.169767901343102	13040.0
3.138596570963853	12444.0
3.1073324772672173	12209.0
3.075976797328659	11954.0
3.044530711671801	11979.0
3.0129954042239966	11722.0
2.9813720622717437	12064.0
2.9496618764159983	12990.0
2.9178660405273336	13684.0
2.8859857517009964	14417.0
2.8540222102118475	14959.0
2.821976619469155	15596.0
2.789850185971299	15886.0
2.7576441192603403	16072.0
2.7253596318764917	16674.0
2.6929979393124546	16554.0
2.66056025996766	16679.0
2.6280478151024065	17014.0
2.595461828791864	16755.0
2.56280352788	17079.0
2.530074141933383	17065.0
2.4972749031949	17220.0
2.4644070465373487	16837.0
2.431471809416955	17333.0
2.3984704318267793	17165.0
2.365404156250041	17074.0
2.332274227613323	17484.0
2.299081893239711	17316.0
2.265828402801839	17354.0
2.2325150082748246	17339.0
2.199142963889142	17333.0
2.1657135260833993	17542.0
2.132227953457039	17254.0
2.0986875067229436	17340.0
2.0650934486599746	17339.0
2.031447044065428	17466.0
1.9977495597074248	17618.0
1.964002264277203	17365.0
1.9302064283413587	17488.0
1.8963633242940185	17347.0
1.862474226308919	17486.0
1.8285404102914453	17379.0
1.7945631538305884	17397.0
1.7605437361508542	17496.0
1.7264834380640894	17239.0
1.6923835419212658	17366.0
1.658245331564197	17465.0
1.6240700922772124	17485.0
1.5898591107387534	17270.0
1.5556136749729363	17460.0
1.521335074301067	17385.0
1.4870245992930837	17375.0
1.452683541718978	17263.0
1.4183131945001564	17411.0
1.3839148516607684	17343.0
1.34948980827898	17092.0
1.3150393604382158	17212.0
1.2805648051783636	17149.0
1.2460674404469483	17366.0
1.2115485650502522	16926.0
1.177009478604421	17088.0
1.1424514814865425	16598.0
1.1078758747856743	16534.0
1.0732839602538657	16120.0
1.0386770402571444	15994.0
1.0040564177264948	15626.0
0.9694233961087844	15074.0
0.9347792793177022	14712.0
0.9001253716846623	14473.0
0.8654629779097055	14075.0
0.8307934030123635	13844.0
0.7961179522825335	13776.0
0.7614379312313416	13848.0
0.726754645541977	14441.0
0.6920694010205427	14590.0
0.6573835035468877	15194.0
0.6226982590254534	15817.0
0.5880149733360888	16385.0
0.553334952284897	16455.0
0.518659501555067	16636.0
0.483989926657725	16944.0
0.44932753288276805	16882.0
0.4146736252497282	16975.0
0.38002950845864614	17130.0
0.3453964868409356	17135.0
0.31077586431028603	17123.0
0.2761689443135649	17031.0
0.24157702978175624	17309.0
0.20700142308088781	17228.0
0.17244342596300963	17247.0
0.1379043395171784	16993.0
0.10338546412048216	17319.0
0.06888809938906715	17063.0
0.03441354412921483	17156.0
-3.6903711549345075e-05	17401.0
-0.03446194709333799	17344.0
-0.0688602899327257	17262.0
-0.10323063715154773	17103.0
-0.13757169472565306	17105.0
-0.1718821697336364	17132.0
-0.20616077040550584	17199.0
-0.2404062061713229	17003.0
-0.27461718770978194	17413.0
-0.3087924269967662	17042.0
-0.3429306373538352	17117.0
-0.37703053349665916	17282.0
-0.41109083158342385	17035.0
-0.4451102492631578	16890.0
-0.4790875057240147	17113.0
-0.5130213217414885	16738.0
